-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,3.792705549421863,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,5.686240703077335,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,6.2449979983984,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,6.244997998398388,-0.1601281538050869
-0.07088812050083326,3.792705549421863,-0.19044534662683058,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,4.606758320361761,-0.1601281538050872,6.244997998398394,6.2449979983983965,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,5.68624070307733,5.250850271282608,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,4.606758320361761,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,5.250850271282614,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,4.898979485566364,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,5.250850271282613,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,3.792705549421863,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,4.606758320361754,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,6.2449979983983965,-0.16012815380508727,5.68624070307734,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,6.244997998398376,6.244997998398405,5.68624070307733,5.250850271282608,6.2449979983984,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,1.7554579610635006,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,3.9581140290126386,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
14.10673597966582,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,3.3911649915626385,-0.3144854510165751,2.5312857221987803,1.7554579610635006,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,6.244997998398391,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,5.686240703077335,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,1.7554579610635006,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,3.9581140290126386,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,5.686240703077334,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,4.606758320361761,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,3.958114029012644,-0.16012815380508744,4.898979485566365,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,4.898979485566364,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,4.898979485566364,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,6.244997998398404,-0.17586311452816514,5.250850271282613,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,1.7554579610635006,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,2.291287847477917,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,3.9581140290126386,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,5.250850271282614,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,4.606758320361754,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.5696519211398114,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.43643578047198417,-0.21707238158772663,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,-0.1601281538050869
-0.07088812050083326,-0.26366402215232204,-0.19044534662683058,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,1.7554579610635006,-0.28474739872574933,-0.20412414523193181,-0.17586311452816494,-0.1601281538050871,-0.16012815380508696,-0.21707238158772665,-0.252645576319956,6.244997998398409,-0.20412414523193187,-0.43643578047198417,4.606758320361754,-0.217072381587727,-0.1601281538050872,-0.16012815380508702,-0.1601281538050871,-0.16012815380508727,-0.17586311452816514,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.1601281538050872,-0.16012815380508688,6.244997998398389
