-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,2.919556391613206,4.606758320361754,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,3.3911649915626385,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,6.2449979983984,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,4.898979485566362,-0.2412489548185819,-0.24124895481858216,0.11788454892243298,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,6.244997998398396,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.11788454892243298,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.9599170412255263,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,3.9581140290126386,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,4.606758320361754,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.11788454892243298,3.958114029012644,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,5.686240703077335,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,2.919556391613206,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,5.686240703077329,3.3911649915626385,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,6.244997998398405,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,6.2449979983984,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
3.511884584284242,4.358898943540672,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.11788454892243298,-0.252645576319956,-0.2170723815877266,2.919556391613206,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,1.8019495335286195,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.9599170412255263,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,1.8019495335286195,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,6.244997998398395,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,6.244997998398396,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.9599170412255263,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,1.8019495335286195,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,6.2449979983984,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.11788454892243298,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,6.2449979983984,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,4.145095678246547,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,4.145095678246544,4.145095678246547,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.9599170412255263,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,4.358898943540672,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,4.145095678246544,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,4.898979485566361,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.11788454892243298,-0.252645576319956,4.606758320361753,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,6.2449979983984,-0.22941573387056172,6.244997998398396,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,6.244997998398396,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,4.145095678246544,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,4.606758320361753,-0.34251778896020846,4.606758320361754,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,5.686240703077329,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,4.145095678246547,0.11788454892243298,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,2.919556391613206,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,5.686240703077329,3.3911649915626385,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,4.358898943540672,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,6.244997998398389,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,3.3911649915626385,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,4.358898943540672,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.11788454892243298,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,5.686240703077329,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.9599170412255263,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,3.792705549421863,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,4.358898943540672,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,4.898979485566361,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,4.898979485566361,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,2.6439820258317126,-0.252645576319956,-0.2170723815877266,2.919556391613206,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,2.919556391613206,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,3.9581140290126386,6.244997998398405,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,4.358898943540672,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,2.919556391613206,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.11788454892243298,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,3.3911649915626385,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,0.9599170412255263,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,3.3911649915626385,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
-0.28474739872574933,-0.22941573387056174,-0.19044534662683058,-0.16012815380508688,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.7241479433806604,-0.252645576319956,-0.2170723815877266,-0.34251778896020846,-0.21707238158772663,-0.1601281538050872,-0.1601281538050869,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.17586311452816483,-0.29488391230979466,-0.19044534662683055,-0.17586311452816497,-0.25264557631995566,-0.16012815380508733,-0.1601281538050872,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508708,-0.16012815380508708,-0.16012815380508688
