-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,5.250850271282608,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,3.792705549421863,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,5.250850271282608,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,2.134374745810951,-0.4034732923929642,5.686240703077334,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,3.644957377763742,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,2.134374745810951,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,3.792705549421863,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,-0.4364357804719841,-0.4685212856658184,2.478478796128208,-0.17586311452816494,6.244997998398391,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,4.606758320361756,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,4.606758320361754,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,6.244997998398396,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,4.606758320361756,3.9581140290126386,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,4.898979485566364,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,2.478478796128208,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,5.686240703077327,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,3.9581140290126298,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,6.244997998398391,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,3.1797973380564817,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,3.958114029012644,-0.16012815380508744,4.898979485566365,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,2.5312857221987803,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,3.792705549421863,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,3.9581140290126386,-0.19044534662683035,4.358898943540672,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,2.2912878474779164,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,3.958114029012644,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,4.606758320361757,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,2.134374745810951,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,4.898979485566365,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,3.3911649915626385,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,3.9581140290126386,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,5.686240703077338
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,2.134374745810951,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,6.244997998398409,4.898979485566365,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,-2.77410385059988,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,3.9581140290126298,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,6.244997998398396,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,2.134374745810951,-0.4034732923929642,5.686240703077334,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,-0.16012815380508744,-0.20412414523193187,-0.16012815380508683,-0.21707238158772663,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,6.244997998398395,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,4.6067583203617515,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
-0.10050378152592128,0.3604767715468771,-0.142857142857143,-0.26366402215232204,-0.29488391230979466,-0.3144854510165751,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.4034732923929642,-0.17586311452816494,-0.16012815380508696,-0.2526455763199551,-0.252645576319956,6.244997998398409,-0.20412414523193187,-0.16012815380508683,4.606758320361754,-0.27435163058436773,-0.2170723815877268,-0.26366402215232204,-0.16012815380508705,-0.17586311452816483,-0.2170723815877267,-0.25264557631995566,-0.19044534662683035,-0.22941573387056172,-0.16012815380508708,-0.20412414523193181,-0.17586311452816475,-0.16012815380508685,-0.21707238158772652,-0.1601281538050872,-0.16012815380508708,-0.17586311452816508
