-2.77410385059988,-0.7241479433806604,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,-0.7241479433806604,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,-0.7241479433806604,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,0.11788454892243298,5.686240703077337,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,0.9599170412255263,5.686240703077337,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,-0.7241479433806604,-0.17586311452816505,2.478478796128208,-0.29488391230979466,-0.16012815380508685
-2.77410385059988,-0.7241479433806604,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,0.11788454892243298,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,-0.7241479433806604,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,0.11788454892243298,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
-2.77410385059988,-0.7241479433806604,-0.17586311452816505,2.478478796128208,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,0.11788454892243298,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,3.486014518134806,-0.17586311452816505,2.478478796128208,3.3911649915626385,-0.16012815380508685
0.3604767715468771,1.8019495335286195,-0.17586311452816505,-0.4034732923929642,-0.29488391230979466,-0.16012815380508685
0.3604767715468771,0.11788454892243298,-0.17586311452816505,2.478478796128208,-0.29488391230979466,-0.16012815380508685
